['INFO ]2023-04-20 23:50:33,641(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter login credentials
['INFO ]2023-04-21 12:24:13,478(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 12:24:15,644(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Expected Message - Excel Sheet :  "New Account Created. You are logged in as <username>"
['INFO ]2023-04-21 12:24:15,680(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Actual Message :  password_mismatch:The two password fields didn’t match.
['INFO ]2023-04-21 12:53:01,646(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 12:53:02,879(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 12:53:07,243(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 12:53:07,588(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 12:53:11,923(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 12:53:12,215(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 12:53:16,539(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 12:53:16,908(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 12:53:21,187(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 12:53:21,503(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 12:53:25,893(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 12:53:26,184(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 12:53:30,472(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 12:53:30,742(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 12:53:35,032(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 12:53:35,274(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 12:53:39,562(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 12:53:39,802(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 12:53:44,097(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 12:53:44,395(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 12:53:48,658(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 12:53:48,904(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 14:11:27,193(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 14:11:28,642(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 14:11:30,813(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Expected Message - Excel Sheet :  "Please fill out this field."
['INFO ]2023-04-21 14:11:30,813(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Actual Message :  
['INFO ]2023-04-21 14:11:32,958(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 14:11:33,409(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 14:11:35,616(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Expected Message - Excel Sheet :  "Please fill out this field."
['INFO ]2023-04-21 14:11:35,616(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Actual Message :  
['INFO ]2023-04-21 14:11:37,792(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 14:11:38,224(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 14:11:40,390(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Expected Message - Excel Sheet :  "Please fill out this field."
['INFO ]2023-04-21 14:11:40,390(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Actual Message :  
['INFO ]2023-04-21 14:11:42,539(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 14:11:42,882(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 14:11:45,063(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Expected Message - Excel Sheet :  "Please enter a valid username"
['INFO ]2023-04-21 14:11:45,064(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Actual Message :  
['INFO ]2023-04-21 14:11:47,198(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 14:11:47,490(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 14:11:49,664(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Expected Message - Excel Sheet :  "Username already exists"
['INFO ]2023-04-21 14:11:49,665(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Actual Message :  
['INFO ]2023-04-21 14:11:51,784(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 14:11:52,134(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 14:11:54,314(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Expected Message - Excel Sheet :  "password_mismatch:The two password fields didn’t match."
['INFO ]2023-04-21 14:11:54,314(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Actual Message :  
['INFO ]2023-04-21 14:11:56,435(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 14:11:56,760(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 14:11:58,918(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Expected Message - Excel Sheet :  "Password should contain at least 8 characters"
['INFO ]2023-04-21 14:11:58,919(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Actual Message :  
['INFO ]2023-04-21 14:12:01,044(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 14:12:01,353(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 14:12:03,523(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Expected Message - Excel Sheet :  "Password can’t be entirely numeric."
['INFO ]2023-04-21 14:12:03,523(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Actual Message :  
['INFO ]2023-04-21 14:12:05,633(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 14:12:05,900(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 14:12:08,079(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Expected Message - Excel Sheet :  "password can’t be too similar to your other personal information."
['INFO ]2023-04-21 14:12:08,080(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Actual Message :  
['INFO ]2023-04-21 14:12:10,207(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 14:12:10,439(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 14:12:12,604(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Expected Message - Excel Sheet :  "Password can’t be commonly used password"
['INFO ]2023-04-21 14:12:12,604(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Actual Message :  
['INFO ]2023-04-21 14:12:14,729(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 14:12:14,984(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 14:12:17,178(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Expected Message - Excel Sheet :  "New Account Created. You are logged in as <username>"
['INFO ]2023-04-21 14:12:17,179(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Actual Message :  
['INFO ]2023-04-21 14:58:31,602(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 14:58:32,738(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 14:58:39,115(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 14:58:39,391(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 14:58:45,744(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 14:58:46,012(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 14:58:52,345(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 14:58:52,677(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 14:58:59,005(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 14:58:59,298(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 14:59:05,650(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 14:59:05,903(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 14:59:12,255(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 14:59:12,505(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 14:59:18,883(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 14:59:19,138(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 14:59:25,483(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 14:59:25,753(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 14:59:32,135(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 14:59:32,412(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 14:59:38,752(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 14:59:39,016(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 20:37:53,739(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-portal opened
['INFO ]2023-04-21 20:37:54,107(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Getstarted btn click
['INFO ]2023-04-21 20:37:55,129(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User navigated to home page
['INFO ]2023-04-21 20:37:57,348(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 20:38:00,163(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 20:38:06,623(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 20:38:07,723(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 20:38:14,127(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 20:38:14,873(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 20:38:21,272(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 20:38:22,287(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 20:38:28,648(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 20:38:29,086(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 20:38:35,459(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 20:38:36,092(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 20:38:42,596(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 20:38:43,152(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 20:38:49,581(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 20:38:49,969(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 20:38:56,345(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 20:38:56,633(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 20:39:03,048(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 20:39:03,457(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 20:39:09,818(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 20:39:10,107(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 21:27:22,249(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-portal opened
['INFO ]2023-04-21 21:27:22,633(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Getstarted btn click
['INFO ]2023-04-21 21:27:23,647(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User navigated to home page
['INFO ]2023-04-21 21:37:03,143(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-portal opened
['INFO ]2023-04-21 21:37:03,409(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Getstarted btn click
['INFO ]2023-04-21 21:37:04,435(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User navigated to home page
['INFO ]2023-04-21 21:37:06,624(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 21:37:09,222(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 21:37:15,609(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 21:37:16,540(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 21:37:22,912(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 21:37:23,896(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 21:37:30,279(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 21:37:31,095(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 21:37:37,492(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 21:37:38,042(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 21:37:44,446(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 21:37:44,724(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 21:37:51,094(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 21:37:51,392(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 21:37:57,778(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 21:37:58,052(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 21:38:04,420(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 21:38:04,698(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 21:38:11,080(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 21:38:11,352(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 21:38:17,726(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-21 21:38:18,100(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-21 22:13:39,463(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-portal opened
['INFO ]2023-04-21 22:13:40,698(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Getstarted btn click
['INFO ]2023-04-21 22:13:41,718(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User navigated to home page
['INFO ]2023-04-21 22:15:23,137(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-portal opened
['INFO ]2023-04-21 22:15:23,425(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Getstarted btn click
['INFO ]2023-04-21 22:15:24,455(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User navigated to home page
['INFO ]2023-04-22 08:54:00,415(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-portal opened
['INFO ]2023-04-22 08:54:00,740(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Getstarted btn click
['INFO ]2023-04-22 08:54:01,781(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User navigated to home page
['INFO ]2023-04-22 08:58:48,926(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-portal opened
['INFO ]2023-04-22 08:58:49,278(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Getstarted btn click
['INFO ]2023-04-22 08:58:50,289(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User navigated to home page
['INFO ]2023-04-22 08:58:52,509(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-22 08:58:55,028(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-22 08:58:59,443(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-22 08:59:00,554(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-22 08:59:04,929(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-22 08:59:05,693(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-22 08:59:10,039(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-22 08:59:10,760(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-22 08:59:15,119(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-22 08:59:15,758(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-22 08:59:20,077(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-22 08:59:20,308(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
['INFO ]2023-04-22 08:59:24,632(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-User enter registration credentials
['INFO ]2023-04-22 08:59:24,861(yyyy-MM-ddHH:mm:ss.SSS][main]utilities.LoggerLoad1)-Registration credentials entered
